"Mooring Name","Latitude","Longitude","Date","Time","xCO2  SW (wet) (umol/mol)","QF","H2O (mmol/mol)","xCO2  Air (wet) (umol/mol)","QF","H2O (mmol/mol)","Licor Atm Pressure  (hPa)","Licor Temp (C)","% O2","SST (C)","Salinity","xCO2  SW (dry) (umol/mol)","xCO2  Air (dry) (umol/mol)","fCO2  SW (sat) uatm","fCO2  Air (sat) uatm","dfCO2","pCO2 SW (sat) uatm","pCO2 Air (sat) uatm","dpCO2"
"WA_125W_47N","47.000","-125.000","10/27/2011","21:17","295.2","2","5.06","394.7","2","4.83","1023.6","13.9","100.65","-999.000","-999.000","296.7","396.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","00:17","291.3","2","5.03","392.3","2","4.73","1020.9","13.8","100.91","-999.000","-999.000","292.8","394.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","03:17","301.1","2","4.80","390.6","2","4.61","1018.1","13.7","100.88","-999.000","-999.000","302.6","392.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","06:17","301.7","2","4.92","393.4","2","4.64","1016.3","13.4","100.42","-999.000","-999.000","303.2","395.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","09:17","306.9","2","5.07","397.3","2","4.77","1015.5","13.5","100.47","-999.000","-999.000","308.4","399.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","12:17","316.3","2","5.30","399.2","2","4.99","1014.0","13.7","100.41","-999.000","-999.000","318.0","401.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","15:17","308.5","2","5.29","392.0","2","5.05","1012.3","14.0","100.33","-999.000","-999.000","310.1","394.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","18:17","378.0","3","5.41","388.9","2","5.22","1010.6","14.4","100.13","-999.000","-999.000","380.1","391.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/28/2011","21:17","334.8","2","5.28","390.4","2","5.13","1012.0","14.6","100.04","-999.000","-999.000","336.6","392.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","00:17","302.1","2","5.55","389.6","2","5.43","1014.6","14.5","100.22","-999.000","-999.000","303.8","391.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","03:17","298.2","2","5.33","389.7","2","5.17","1017.3","14.1","100.36","-999.000","-999.000","299.8","391.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","06:17","316.7","2","5.12","389.6","2","4.97","1019.7","13.7","100.29","-999.000","-999.000","318.4","391.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","09:17","323.8","2","4.88","389.4","2","4.71","1021.5","13.4","100.12","-999.000","-999.000","325.4","391.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","12:17","325.6","2","4.91","389.3","2","4.72","1022.8","13.2","99.94","-999.000","-999.000","327.2","391.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","15:17","326.4","2","4.88","389.2","2","4.67","1024.2","13.0","99.85","-999.000","-999.000","328.0","391.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","18:17","323.4","2","5.18","400.8","2","4.93","1025.4","13.8","99.79","-999.000","-999.000","325.1","402.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/29/2011","21:17","320.2","2","5.33","397.9","2","5.10","1025.2","14.5","99.79","-999.000","-999.000","321.9","399.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","00:17","307.6","2","5.47","390.1","2","5.21","1023.7","14.5","100.07","-999.000","-999.000","309.3","392.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","03:17","308.7","2","5.41","386.5","2","5.15","1022.4","14.2","100.27","-999.000","-999.000","310.4","388.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","06:17","309.2","2","5.21","392.2","2","4.97","1020.4","13.9","100.30","-999.000","-999.000","310.8","394.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","09:17","318.9","2","5.07","395.9","2","4.83","1018.0","13.9","100.14","-999.000","-999.000","320.6","397.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","12:17","318.4","2","5.49","389.0","2","5.31","1016.6","14.2","100.04","-999.000","-999.000","320.2","391.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","15:17","321.4","2","5.54","387.5","2","5.37","1016.8","14.6","99.96","-999.000","-999.000","323.2","389.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","18:17","326.6","2","5.43","389.0","2","5.30","1019.2","14.6","99.84","-999.000","-999.000","328.4","391.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/30/2011","21:17","327.2","2","5.51","388.9","2","5.37","1019.3","14.7","99.71","-999.000","-999.000","329.0","391.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","00:17","322.1","2","5.17","389.8","2","5.05","1020.7","14.3","99.71","-999.000","-999.000","323.8","391.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","03:17","323.6","2","5.12","389.7","2","5.01","1022.4","13.5","99.81","-999.000","-999.000","325.2","391.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","06:17","329.1","2","5.00","389.7","2","4.86","1024.3","13.3","99.75","-999.000","-999.000","330.8","391.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","09:17","326.7","2","4.65","389.9","2","4.45","1025.5","13.4","99.63","-999.000","-999.000","328.3","391.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","12:17","325.9","2","4.92","390.1","2","4.77","1026.9","13.3","99.62","-999.000","-999.000","327.5","391.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","15:17","323.8","2","4.73","389.2","2","4.62","1028.7","13.3","99.59","-999.000","-999.000","325.3","391.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","18:17","319.4","2","4.85","389.5","2","4.73","1030.4","13.3","99.76","-999.000","-999.000","321.0","391.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","10/31/2011","21:17","323.7","2","4.95","389.5","2","4.78","1030.4","13.6","99.76","-999.000","-999.000","325.3","391.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","00:17","321.3","2","4.83","390.6","2","4.59","1031.0","13.5","99.94","-999.000","-999.000","322.9","392.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","03:17","324.8","2","4.60","390.1","2","4.35","1032.3","13.1","99.84","-999.000","-999.000","326.3","391.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","06:17","404.1","3","4.66","389.5","2","4.45","1033.1","13.1","99.95","-999.000","-999.000","406.0","391.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","09:17","315.1","2","4.57","388.8","2","4.37","1032.9","13.0","99.81","-999.000","-999.000","316.6","390.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","12:17","312.8","2","4.21","397.0","2","4.01","1033.5","12.5","99.75","-999.000","-999.000","314.1","398.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","15:17","320.4","2","4.10","395.3","2","3.94","1033.9","11.9","99.65","-999.000","-999.000","321.7","396.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","18:17","322.1","2","4.44","395.8","2","4.24","1034.8","12.5","99.60","-999.000","-999.000","323.6","397.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/01/2011","21:17","318.0","2","4.61","394.1","2","4.39","1033.4","13.4","99.56","-999.000","-999.000","319.5","395.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","00:17","311.7","2","4.47","392.6","2","4.23","1031.6","13.0","99.65","-999.000","-999.000","313.1","394.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","03:17","292.9","2","4.48","390.2","2","4.22","1029.4","12.4","99.97","-999.000","-999.000","294.2","391.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","06:17","290.5","2","4.39","394.7","2","4.15","1026.6","12.5","100.26","-999.000","-999.000","291.8","396.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","09:17","301.8","2","4.45","394.5","2","4.19","1023.1","12.5","100.36","-999.000","-999.000","303.1","396.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","12:17","321.5","2","4.42","395.9","2","4.16","1019.1","12.3","100.01","-999.000","-999.000","322.9","397.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","15:17","357.4","2","4.37","397.9","2","4.17","1015.2","12.2","99.91","-999.000","-999.000","359.0","399.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","18:17","329.2","2","4.64","399.5","2","4.41","1012.6","12.3","99.89","-999.000","-999.000","330.7","401.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/02/2011","21:17","329.6","2","4.71","389.6","2","4.50","1009.9","13.0","99.86","-999.000","-999.000","331.2","391.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","00:17","329.1","2","4.61","390.6","2","4.47","1009.8","13.2","99.82","-999.000","-999.000","330.6","392.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","03:17","332.7","2","4.64","390.5","2","4.48","1010.2","12.7","99.68","-999.000","-999.000","334.3","392.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","06:17","318.0","2","4.65","390.5","2","4.48","1010.9","12.2","99.68","-999.000","-999.000","319.4","392.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","09:17","328.3","2","4.53","390.8","2","4.33","1010.8","11.9","99.62","-999.000","-999.000","329.8","392.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","12:17","324.1","2","4.44","390.7","2","4.21","1010.3","11.9","99.63","-999.000","-999.000","325.6","392.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","15:17","320.0","2","4.28","390.7","2","4.05","1010.6","11.6","99.58","-999.000","-999.000","321.4","392.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","18:17","319.5","2","4.35","396.3","2","4.14","1011.1","12.1","99.63","-999.000","-999.000","320.9","398.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/03/2011","21:17","321.0","2","4.26","392.2","2","4.03","1011.3","12.3","99.73","-999.000","-999.000","322.3","393.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","00:17","323.1","2","4.17","390.7","2","4.00","1011.6","11.7","99.77","-999.000","-999.000","324.4","392.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","03:17","324.4","2","4.16","391.0","2","3.96","1012.7","11.2","99.68","-999.000","-999.000","325.7","392.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","06:17","331.6","2","4.19","390.0","2","3.99","1013.2","11.5","99.57","-999.000","-999.000","333.0","391.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","09:17","332.2","2","4.27","392.2","2","4.06","1013.2","11.8","99.40","-999.000","-999.000","333.6","393.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","12:17","328.6","2","4.23","394.9","2","4.03","1013.7","11.8","99.35","-999.000","-999.000","330.0","396.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","15:17","333.8","2","3.94","396.3","2","3.75","1014.2","11.4","99.21","-999.000","-999.000","335.1","397.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","18:17","333.2","2","4.50","395.4","2","4.31","1015.1","11.6","99.18","-999.000","-999.000","334.7","397.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/04/2011","21:17","332.7","2","4.72","392.9","2","4.45","1013.8","13.4","99.26","-999.000","-999.000","334.3","394.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","00:17","320.5","2","4.89","392.0","2","4.48","1013.2","14.7","99.41","-999.000","-999.000","322.1","393.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","03:17","321.4","2","4.46","392.1","2","4.10","1012.5","13.1","99.50","-999.000","-999.000","322.8","393.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","06:17","326.1","2","4.45","391.9","2","4.11","1011.2","12.3","99.52","-999.000","-999.000","327.6","393.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","09:17","320.9","2","4.38","396.9","2","4.07","1009.5","12.0","99.64","-999.000","-999.000","322.3","398.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","12:17","326.9","2","4.24","397.5","2","3.95","1007.6","12.3","99.69","-999.000","-999.000","328.3","399.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","15:17","359.8","2","4.15","397.0","2","3.90","1007.0","12.2","99.61","-999.000","-999.000","361.3","398.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","18:17","336.3","2","4.23","399.0","2","4.01","1007.6","12.1","99.54","-999.000","-999.000","337.7","400.6","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/05/2011","21:17","336.8","2","4.43","393.8","2","4.20","1007.7","12.2","99.47","-999.000","-999.000","338.3","395.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","00:17","328.3","2","4.46","395.1","2","4.23","1007.9","12.3","99.55","-999.000","-999.000","329.7","396.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","03:17","323.1","2","4.39","395.1","2","4.17","1008.9","12.2","99.65","-999.000","-999.000","324.5","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","06:17","319.8","2","4.40","394.6","2","4.17","1010.2","12.1","99.81","-999.000","-999.000","321.2","396.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","09:17","319.3","2","4.41","397.4","2","4.18","1011.1","11.8","99.83","-999.000","-999.000","320.7","399.1","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","12:17","323.5","2","4.28","395.1","2","4.03","1012.2","11.6","99.83","-999.000","-999.000","324.9","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","15:17","322.7","2","4.23","395.2","2","3.98","1013.6","11.4","99.80","-999.000","-999.000","324.1","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","18:17","327.8","2","4.24","398.4","2","3.98","1015.8","11.6","99.67","-999.000","-999.000","329.2","400.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/06/2011","21:17","325.3","2","4.58","395.0","2","4.30","1017.3","12.2","99.69","-999.000","-999.000","326.7","396.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","00:17","326.6","2","5.05","395.1","2","4.69","1018.7","13.1","99.66","-999.000","-999.000","328.2","396.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","03:17","330.2","2","4.58","393.8","2","4.23","1020.2","13.0","99.50","-999.000","-999.000","331.8","395.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","06:17","321.6","2","4.45","392.2","2","4.10","1021.6","12.3","99.44","-999.000","-999.000","323.1","393.8","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","09:17","314.3","2","4.35","392.3","2","4.02","1022.5","11.8","99.45","-999.000","-999.000","315.7","393.9","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","12:17","334.3","2","4.47","400.0","2","4.14","1022.2","12.0","99.31","-999.000","-999.000","335.8","401.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","15:17","338.7","2","4.35","391.6","2","4.06","1022.1","12.5","99.12","-999.000","-999.000","340.2","393.2","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","18:17","313.7","2","4.77","391.9","2","4.49","1022.4","12.6","99.27","-999.000","-999.000","315.2","393.7","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/07/2011","21:17","315.3","2","4.66","391.3","2","4.38","1022.6","12.6","99.35","-999.000","-999.000","316.8","393.0","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/08/2011","00:17","319.5","2","4.84","390.5","2","4.55","1022.9","12.9","99.42","-999.000","-999.000","321.0","392.3","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/08/2011","03:17","312.9","2","4.78","390.7","2","4.52","1023.5","12.7","99.49","-999.000","-999.000","314.4","392.5","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
"WA_125W_47N","47.000","-125.000","11/08/2011","06:17","311.9","2","4.70","390.6","2","4.47","1023.5","12.7","99.57","-999.000","-999.000","313.3","392.4","-999.0","-999.0","-999.0","-999.0","-999.0","-999.0"
